153.0000    288.4725    -13.9979    31.1834
153.0000    288.4725    -18.4831    27.8320
153.0000    288.4725    -23.6411    25.6467
153.0000    291.5275    -1.1927    48.3859
153.0000    291.5275    -3.7572    45.0595
153.0000    291.5275    -6.7063    41.5079
153.0000    291.5275    -10.0977    36.4877
153.0000    291.5275    -13.9979    31.6652
153.0000    291.5275    -18.4831    28.0479
153.0000    291.5275    -23.6411    25.7183
153.0000    294.3775    -1.1927    53.5806
153.0000    294.3775    -3.7572    48.1889
153.0000    294.3775    -6.7063    42.4565
153.0000    294.3775    -10.0977    36.5397
153.0000    294.3775    -13.9979    31.5572
153.0000    294.3775    -18.4831    27.9862
153.0000    294.3775    -23.6411    25.7441
153.0000    296.8500    -1.1927    58.3070
153.0000    296.8500    -3.7572    50.8759
153.0000    296.8500    -6.7063    42.3911
153.0000    296.8500    -10.0977    36.0208
153.0000    296.8500    -13.9979    31.2255
153.0000    296.8500    -18.4831    27.8587
153.0000    296.8500    -23.6411    25.7706
153.0000    299.0000    -1.1927    43.8156
153.0000    299.0000    -3.7572    47.3364
153.0000    299.0000    -6.7063    40.7377
153.0000    299.0000    -10.0977    35.0616
153.0000    299.0000    -13.9979    30.7550
153.0000    299.0000    -18.4831    27.6882
153.0000    299.0000    -23.6411    25.7743
153.0000    301.0000    -1.1927    42.8602
153.0000    301.0000    -3.7572    46.5781
153.0000    301.0000    -6.7063    40.5650
153.0000    301.0000    -10.0977    35.1064
153.0000    301.0000    -13.9979    30.8665
153.0000    301.0000    -18.4831    27.7954
153.0000    301.0000    -23.6411    25.8548
153.0000    303.1500    -1.1927    50.7758
153.0000    303.1500    -3.7572    48.8211
153.0000    303.1500    -6.7063    42.2418
153.0000    303.1500    -10.0977    36.4349
153.0000    303.1500    -13.9979    31.7466
153.0000    303.1500    -18.4831    28.2842
153.0000    303.1500    -23.6411    26.0605
153.0000    305.6225    -1.1927    51.0595
153.0000    305.6225    -3.7572    48.1329
153.0000    305.6225    -6.7063    43.6252
153.0000    305.6225    -10.0977    38.1073
153.0000    305.6225    -13.9979    32.9472
153.0000    305.6225    -18.4831    28.9649
153.0000    305.6225    -23.6411    26.3455
153.0000    308.4725    -1.1927    51.8536
153.0000    308.4725    -3.7572    49.1531
153.0000    308.4725    -6.7063    45.9866
153.0000    308.4725    -10.0977    40.4475
153.0000    308.4725    -13.9979    34.5517
153.0000    308.4725    -18.4831    29.8576
153.0000    308.4725    -23.6411    26.7354
153.0000    311.5275    -1.1927    55.3144
153.0000    311.5275    -3.7572    52.3271
153.0000    311.5275    -6.7063    48.8602
153.0000    311.5275    -10.0977    42.4521
153.0000    311.5275    -13.9979    35.7120
153.0000    311.5275    -18.4831    30.4692
153.0000    311.5275    -23.6411    27.0427
153.0000    314.3775    -1.1927    58.8809
153.0000    314.3775    -3.7572    54.8804
153.0000    314.3775    -6.7063    49.6240
153.0000    314.3775    -10.0977    42.4671
153.0000    314.3775    -13.9979    35.6076
153.0000    314.3775    -18.4831    30.4270
153.0000    314.3775    -23.6411    27.1085
153.0000    316.8500    -1.1927    61.5239
153.0000    316.8500    -3.7572    55.9159
153.0000    316.8500    -6.7063    48.3132
153.0000    316.8500    -10.0977    41.2368
153.0000    316.8500    -13.9979    34.9229
153.0000    316.8500    -18.4831    30.1313
153.0000    316.8500    -23.6411    27.0672
153.0000    319.0000    -1.1927    48.2459
153.0000    319.0000    -3.7572    50.5258
153.0000    319.0000    -6.7063    45.2154
153.0000    319.0000    -10.0977    39.4709
153.0000    319.0000    -13.9979    34.0339
153.0000    319.0000    -18.4831    29.7569
153.0000    319.0000    -23.6411    26.9830
153.0000    321.0000    -1.1927    47.0918
153.0000    321.0000    -3.7572    49.4217
153.0000    321.0000    -6.7063    44.7711
153.0000    321.0000    -10.0977    39.3758
153.0000    321.0000    -13.9979    34.0969
153.0000    321.0000    -18.4831    29.8628
153.0000    321.0000    -23.6411    27.0840
153.0000    323.1500    -1.1927    52.6846
153.0000    323.1500    -3.7572    52.4140
153.0000    323.1500    -6.7063    47.3153
153.0000    323.1500    -10.0977    41.2837
153.0000    323.1500    -13.9979    35.3564
153.0000    323.1500    -18.4831    30.5967
153.0000    323.1500    -23.6411    27.4522
153.0000    325.6225    -1.1927    53.9349
153.0000    325.6225    -3.7572    52.9115
153.0000    325.6225    -6.7063    49.6752
153.0000    325.6225    -10.0977    43.6539
153.0000    325.6225    -13.9979    37.0232
153.0000    325.6225    -18.4831    31.5938
153.0000    325.6225    -23.6411    27.9615
153.0000    328.4725    -1.1927    56.2664
153.0000    328.4725    -3.7572    54.5223
153.0000    328.4725    -6.7063    52.3043
153.0000    328.4725    -10.0977    46.2304
153.0000    328.4725    -13.9979    38.8667
153.0000    328.4725    -18.4831    32.7131
153.0000    328.4725    -23.6411    28.5491
153.0000    331.5275    -1.1927    58.2455
153.0000    331.5275    -3.7572    55.8860
153.0000    331.5275    -6.7063    53.3754
153.0000    331.5275    -10.0977    46.9761
153.0000    331.5275    -13.9979    39.3782
153.0000    331.5275    -18.4831    33.0732
153.0000    331.5275    -23.6411    28.8001
153.0000    334.3775    -1.1927    57.2797
153.0000    334.3775    -3.7572    54.8882
153.0000    334.3775    -6.7063    51.3565
153.0000    334.3775    -10.0977    45.0104
153.0000    334.3775    -13.9979    38.0688
153.0000    334.3775    -18.4831    32.3876
153.0000    334.3775    -23.6411    28.5467
153.0000    336.8500    -1.1927    55.3037
153.0000    336.8500    -3.7572    52.9185
153.0000    336.8500    -6.7063    48.2007
153.0000    336.8500    -10.0977    42.4467
153.0000    336.8500    -13.9979    36.4629
153.0000    336.8500    -18.4831    31.5259
153.0000    336.8500    -23.6411    28.1795
153.0000    339.0000    -1.1927    41.4573
153.0000    339.0000    -3.7572    46.3432
153.0000    339.0000    -6.7063    44.2142
153.0000    339.0000    -10.0977    39.9430
153.0000    339.0000    -13.9979    34.9799
153.0000    339.0000    -18.4831    30.7412
153.0000    339.0000    -23.6411    27.8379
153.0000    341.0000    -1.1927    40.5838
153.0000    341.0000    -3.7572    45.1667
153.0000    341.0000    -6.7063    43.4144
153.0000    341.0000    -10.0977    39.4420
153.0000    341.0000    -13.9979    34.6972
153.0000    341.0000    -18.4831    30.6091
153.0000    341.0000    -23.6411    27.7983
153.0000    343.1500    -1.1927    46.7849
153.0000    343.1500    -3.7572    48.3389
153.0000    343.1500    -6.7063    45.6227
153.0000    343.1500    -10.0977    40.9132
153.0000    343.1500    -13.9979    35.6290
153.0000    343.1500    -18.4831    31.1540
153.0000    343.1500    -23.6411    28.0842
153.0000    345.6225    -1.1927    48.8789
153.0000    345.6225    -3.7572    49.1017
153.0000    345.6225    -6.7063    47.2798
153.0000    345.6225    -10.0977    42.4510
153.0000    345.6225    -13.9979    36.7081
153.0000    345.6225    -18.4831    31.8264
153.0000    345.6225    -23.6411    28.4518
153.0000    348.4725    -1.1927    50.1565
153.0000    348.4725    -3.7572    49.1950
153.0000    348.4725    -6.7063    47.8587
153.0000    348.4725    -10.0977    43.2858
153.0000    348.4725    -13.9979    37.4442
153.0000    348.4725    -18.4831    32.3522
153.0000    348.4725    -23.6411    28.7605
153.0000    351.5275    -1.1927    48.4740
153.0000    351.5275    -3.7572    46.8963
153.0000    351.5275    -6.7063    45.5849
153.0000    351.5275    -10.0977    41.6667
153.0000    351.5275    -13.9979    36.5519
153.0000    351.5275    -18.4831    31.9494
153.0000    351.5275    -23.6411    28.6093
153.0000    354.3775    -1.1927    45.1628
153.0000    354.3775    -3.7572    43.4065
153.0000    354.3775    -6.7063    41.6494
153.0000    354.3775    -10.0977    38.4341
153.0000    354.3775    -13.9979    34.4420
153.0000    354.3775    -18.4831    30.7641
153.0000    354.3775    -23.6411    28.0346
153.0000    356.8500    -1.1927    43.2889
153.0000    356.8500    -3.7572    41.1704
153.0000    356.8500    -6.7063    38.5301
153.0000    356.8500    -10.0977    35.8176
153.0000    356.8500    -13.9979    32.6843
153.0000    356.8500    -18.4831    29.7255
153.0000    356.8500    -23.6411    27.4991
153.0000    359.0000    -1.1927    38.5608
153.0000    359.0000    -3.7572    39.3923
153.0000    359.0000    -6.7063    37.4787
153.0000    359.0000    -10.0977    35.0738
153.0000    359.0000    -13.9979    32.2086
153.0000    359.0000    -18.4831    29.4472
153.0000    359.0000    -23.6411    27.3463
155.0000    281.0000    -1.1927    37.5575
155.0000    281.0000    -3.7572    42.0124
155.0000    281.0000    -6.7063    38.5719
155.0000    281.0000    -10.0977    33.8345
155.0000    281.0000    -13.9979    29.9602
155.0000    281.0000    -18.4831    27.1638
155.0000    281.0000    -23.6411    25.4205
155.0000    283.1500    -1.1927    41.1527
155.0000    283.1500    -3.7572    40.8719
155.0000    283.1500    -6.7063    36.9410
155.0000    283.1500    -10.0977    32.9322
155.0000    283.1500    -13.9979    29.6110
155.0000    283.1500    -18.4831    27.1375
155.0000    283.1500    -23.6411    25.5445
155.0000    285.6225    -1.1927    42.8943
155.0000    285.6225    -3.7572    40.6435
155.0000    285.6225    -6.7063    37.4526
155.0000    285.6225    -10.0977    33.6627
155.0000    285.6225    -13.9979    30.1499
155.0000    285.6225    -18.4831    27.4420
155.0000    285.6225    -23.6411    25.6529
155.0000    288.4725    -1.1927    43.7225
155.0000    288.4725    -3.7572    41.2943
155.0000    288.4725    -6.7063    38.6661
155.0000    288.4725    -10.0977    34.8047
155.0000    288.4725    -13.9979    30.9023
155.0000    288.4725    -18.4831    27.8330
155.0000    288.4725    -23.6411    25.7740
155.0000    291.5275    -1.1927    46.1850
155.0000    291.5275    -3.7572    43.2676
155.0000    291.5275    -6.7063    40.1575
155.0000    291.5275    -10.0977    35.7100
155.0000    291.5275    -13.9979    31.3788
155.0000    291.5275    -18.4831    28.0570
155.0000    291.5275    -23.6411    25.8578
155.0000    294.3775    -1.1927    50.9556
155.0000    294.3775    -3.7572    46.1644
155.0000    294.3775    -6.7063    41.0358
155.0000    294.3775    -10.0977    35.7463
155.0000    294.3775    -13.9979    31.2659
155.0000    294.3775    -18.4831    27.9902
155.0000    294.3775    -23.6411    25.8766
155.0000    296.8500    -1.1927    55.4488
155.0000    296.8500    -3.7572    48.6399
155.0000    296.8500    -6.7063    40.9848
155.0000    296.8500    -10.0977    35.2513
155.0000    296.8500    -13.9979    30.9416
155.0000    296.8500    -18.4831    27.8599
155.0000    296.8500    -23.6411    25.8939
155.0000    299.0000    -1.1927    42.6643
155.0000    299.0000    -3.7572    45.2466
155.0000    299.0000    -6.7063    39.4626
155.0000    299.0000    -10.0977    34.3708
155.0000    299.0000    -13.9979    30.5034
155.0000    299.0000    -18.4831    27.6965
155.0000    299.0000    -23.6411    25.8926
155.0000    301.0000    -1.1927    41.6159
155.0000    301.0000    -3.7572    44.6352
155.0000    301.0000    -6.7063    39.3705
155.0000    301.0000    -10.0977    34.4632
155.0000    301.0000    -13.9979    30.6456
155.0000    301.0000    -18.4831    27.8237
155.0000    301.0000    -23.6411    25.9859
155.0000    303.1500    -1.1927    48.5197
155.0000    303.1500    -3.7572    47.0127
155.0000    303.1500    -6.7063    41.0759
155.0000    303.1500    -10.0977    35.8200
155.0000    303.1500    -13.9979    31.5691
155.0000    303.1500    -18.4831    28.3575
155.0000    303.1500    -23.6411    26.2311
155.0000    305.6225    -1.1927    49.1527
155.0000    305.6225    -3.7572    46.6030
155.0000    305.6225    -6.7063    42.5885
155.0000    305.6225    -10.0977    37.6116
155.0000    305.6225    -13.9979    32.8783
155.0000    305.6225    -18.4831    29.1237
155.0000    305.6225    -23.6411    26.5816
155.0000    308.4725    -1.1927    50.1435
155.0000    308.4725    -3.7572    47.8639
155.0000    308.4725    -6.7063    45.1977
155.0000    308.4725    -10.0977    40.1942
155.0000    308.4725    -13.9979    34.6720
155.0000    308.4725    -18.4831    30.1463
155.0000    308.4725    -23.6411    27.0606
155.0000    311.5275    -1.1927    53.3761
155.0000    311.5275    -3.7572    51.2011
155.0000    311.5275    -6.7063    48.3952
155.0000    311.5275    -10.0977    42.4803
155.0000    311.5275    -13.9979    36.0152
155.0000    311.5275    -18.4831    30.8649
155.0000    311.5275    -23.6411    27.4311
155.0000    314.3775    -1.1927    54.2891
155.0000    314.3775    -3.7572    53.0559
155.0000    314.3775    -6.7063    49.1556
155.0000    314.3775    -10.0977    42.5694
155.0000    314.3775    -13.9979    35.9539
155.0000    314.3775    -18.4831    30.8383
155.0000    314.3775    -23.6411    27.4962
155.0000    316.8500    -1.1927    47.5133
155.0000    316.8500    -3.7572    51.1833
155.0000    316.8500    -6.7063    47.3203
155.0000    316.8500    -10.0977    41.2470
155.0000    316.8500    -13.9979    35.2384
155.0000    316.8500    -18.4831    30.5199
155.0000    316.8500    -23.6411    27.4317
155.0000    319.0000    -1.1927    25.2045
155.0000    319.0000    -3.7572    41.3650
155.0000    319.0000    -6.7063    43.4795
155.0000    319.0000    -10.0977    39.3832
155.0000    319.0000    -13.9979    34.3195
155.0000    319.0000    -18.4831    30.1213
155.0000    319.0000    -23.6411    27.3237
155.0000    321.0000    -1.1927    25.7171
155.0000    321.0000    -3.7572    40.9439
155.0000    321.0000    -6.7063    43.1459
155.0000    321.0000    -10.0977    39.3378
155.0000    321.0000    -13.9979    34.4210
155.0000    321.0000    -18.4831    30.2546
155.0000    321.0000    -23.6411    27.4420
155.0000    323.1500    -1.1927    40.6902
155.0000    323.1500    -3.7572    48.2815
155.0000    323.1500    -6.7063    46.5508
155.0000    323.1500    -10.0977    41.4809
155.0000    323.1500    -13.9979    35.8249
155.0000    323.1500    -18.4831    31.0935
155.0000    323.1500    -23.6411    27.8848
155.0000    325.6225    -1.1927    50.0826
155.0000    325.6225    -3.7572    51.6513
155.0000    325.6225    -6.7063    49.7403
155.0000    325.6225    -10.0977    44.2371
155.0000    325.6225    -13.9979    37.7441
155.0000    325.6225    -18.4831    32.2590
155.0000    325.6225    -23.6411    28.5061
155.0000    328.4725    -1.1927    55.5603
155.0000    328.4725    -3.7572    54.6154
155.0000    328.4725    -6.7063    53.0585
155.0000    328.4725    -10.0977    47.2980
155.0000    328.4725    -13.9979    39.9235
155.0000    328.4725    -18.4831    33.5917
155.0000    328.4725    -23.6411    29.2271
155.0000    331.5275    -1.1927    58.1960
155.0000    331.5275    -3.7572    56.3793
155.0000    331.5275    -6.7063    54.4203
155.0000    331.5275    -10.0977    48.2773
155.0000    331.5275    -13.9979    40.5973
